timestamp,facility_id,facility_name,current,maximum,remaining,pct_full,page_last_update
2026-07-05T07:45:24,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:42 AM,66.1,0.0,3
2026-07-05T07:45:24,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:42 AM,66.1,0.0,3
2026-07-05T08:00:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,12:56 AM,65.8,0.0,3
2026-07-05T08:00:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:56 AM,65.8,0.0,3
2026-07-05T08:00:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:56 AM,65.8,0.0,3
2026-07-05T08:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,1:15 AM,65.5,0.0,3
2026-07-05T08:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:15 AM,65.5,0.0,3
2026-07-05T08:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:15 AM,65.5,0.0,3
2026-07-05T08:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,1:27 AM,65.2,0.0,2
2026-07-05T08:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:27 AM,65.2,0.0,2
2026-07-05T08:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:27 AM,65.2,0.0,2
2026-07-05T08:45:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,1:42 AM,65.0,0.0,2
2026-07-05T08:45:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:42 AM,65.0,0.0,2
2026-07-05T08:45:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:42 AM,65.0,0.0,2
2026-07-05T09:00:50,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,1:57 AM,64.5,0.0,2
2026-07-05T09:00:50,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:57 AM,64.5,0.0,2
2026-07-05T09:00:50,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:57 AM,64.5,0.0,2
2026-07-05T09:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,2:12 AM,64.3,0.0,2
2026-07-05T09:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:12 AM,64.3,0.0,2
2026-07-05T09:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:12 AM,64.3,0.0,2
2026-07-05T09:26:05,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,2:26 AM,64.3,0.0,2
2026-07-05T09:26:05,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:26 AM,64.3,0.0,2
2026-07-05T09:26:05,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:26 AM,64.3,0.0,2
2026-07-05T09:30:44,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,2:26 AM,64.3,0.0,2
2026-07-05T09:30:44,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:26 AM,64.3,0.0,2
2026-07-05T09:30:44,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:26 AM,64.3,0.0,2
2026-07-05T09:45:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,2:42 AM,64.3,0.0,3
2026-07-05T09:45:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:42 AM,64.3,0.0,3
2026-07-05T09:45:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:42 AM,64.3,0.0,3
2026-07-05T10:00:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,2:57 AM,64.2,0.0,3
2026-07-05T10:00:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:57 AM,64.2,0.0,3
2026-07-05T10:00:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:57 AM,64.2,0.0,3
2026-07-05T10:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,3:11 AM,64.0,0.0,3
2026-07-05T10:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,3:11 AM,64.0,0.0,3
2026-07-05T10:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:11 AM,64.0,0.0,3
2026-07-05T10:30:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,3:27 AM,64.1,0.0,3
2026-07-05T10:30:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,3:27 AM,64.1,0.0,3
2026-07-05T10:30:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:27 AM,64.1,0.0,3
2026-07-05T10:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,3:42 AM,63.3,0.0,3
2026-07-05T10:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,3:42 AM,63.3,0.0,3
2026-07-05T10:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:42 AM,63.3,0.0,3
2026-07-05T11:00:44,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,3:57 AM,63.1,0.0,3
2026-07-05T11:00:44,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,3:57 AM,63.1,0.0,3
2026-07-05T11:00:44,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:57 AM,63.1,0.0,3
2026-07-05T11:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,4:12 AM,63.1,0.0,3
2026-07-05T11:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,4:12 AM,63.1,0.0,3
2026-07-05T11:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:12 AM,63.1,0.0,3
2026-07-05T11:15:55,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,4:12 AM,63.1,0.0,3
2026-07-05T11:15:55,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,4:12 AM,63.1,0.0,3
2026-07-05T11:15:55,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:12 AM,63.1,0.0,3
2026-07-05T11:30:40,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,4:27 AM,61.5,0.0,3
2026-07-05T11:30:40,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,4:27 AM,61.5,0.0,3
2026-07-05T11:30:40,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:27 AM,61.5,0.0,3
2026-07-05T11:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,4:42 AM,61.1,0.0,0
2026-07-05T11:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,4:42 AM,61.1,0.0,0
2026-07-05T11:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:42 AM,61.1,0.0,0
2026-07-05T12:00:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,4:57 AM,60.7,0.0,1
2026-07-05T12:00:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,4:57 AM,60.7,0.0,1
2026-07-05T12:00:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:57 AM,60.7,0.0,1
2026-07-05T12:15:16,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,5:12 AM,60.6,0.0,0
2026-07-05T12:15:16,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,5:12 AM,60.6,0.0,0
2026-07-05T12:15:16,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:12 AM,60.6,0.0,0
2026-07-05T12:30:40,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,5:27 AM,60.4,0.0,0
2026-07-05T12:30:40,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,5:27 AM,60.4,0.0,0
2026-07-05T12:30:40,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:27 AM,60.4,0.0,0
2026-07-05T12:45:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,5:42 AM,59.9,0.0,0
2026-07-05T12:45:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,5:42 AM,59.9,0.0,0
2026-07-05T12:45:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:42 AM,59.9,0.0,0
2026-07-05T12:46:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,5:42 AM,59.9,0.0,0
2026-07-05T12:46:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,5:42 AM,59.9,0.0,0
2026-07-05T12:46:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:42 AM,59.9,0.0,0
2026-07-05T13:00:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,5:57 AM,60.0,0.0,3
2026-07-05T13:00:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,5:57 AM,60.0,0.0,3
2026-07-05T13:00:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:57 AM,60.0,0.0,3
2026-07-05T13:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,6:12 AM,60.5,0.0,3
2026-07-05T13:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,6:12 AM,60.5,0.0,3
2026-07-05T13:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:12 AM,60.5,0.0,3
2026-07-05T13:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,6:30 AM,61.0,0.0,2
2026-07-05T13:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,6:30 AM,61.0,0.0,2
2026-07-05T13:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:30 AM,61.0,0.0,2
2026-07-05T13:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,6:42 AM,61.9,0.0,2
2026-07-05T13:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,6:42 AM,61.9,0.0,2
2026-07-05T13:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:42 AM,61.9,0.0,2
2026-07-05T14:00:39,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,6:57 AM,62.4,0.0,1
2026-07-05T14:00:39,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,6:57 AM,62.4,0.0,1
2026-07-05T14:00:39,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:57 AM,62.4,0.0,1
2026-07-05T14:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,7:12 AM,63.4,0.0,1
2026-07-05T14:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,7:12 AM,63.4,0.0,1
2026-07-05T14:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:12 AM,63.4,0.0,1
2026-07-05T14:25:56,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,7:25 AM,63.4,0.0,1
2026-07-05T14:25:56,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,7:25 AM,63.4,0.0,1
2026-07-05T14:25:56,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:25 AM,63.4,0.0,1
2026-07-05T14:30:40,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,7:25 AM,64.6,0.0,1
2026-07-05T14:30:40,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,7:25 AM,64.6,0.0,1
2026-07-05T14:30:40,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:25 AM,64.6,0.0,1
2026-07-05T14:45:16,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,7:43 AM,66.3,0.0,0
2026-07-05T14:45:16,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,7:43 AM,66.3,0.0,0
2026-07-05T14:45:16,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:43 AM,66.3,0.0,0
2026-07-05T15:00:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,7:58 AM,67.3,0.0,0
2026-07-05T15:00:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,7:58 AM,67.3,0.0,0
2026-07-05T15:00:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:58 AM,67.3,0.0,0
2026-07-05T15:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,8:12 AM,68.8,0.0,0
2026-07-05T15:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,8:12 AM,68.8,0.0,0
2026-07-05T15:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:12 AM,68.8,0.0,0
2026-07-05T15:30:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,8:27 AM,68.9,0.0,0
2026-07-05T15:30:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,8:27 AM,68.9,0.0,0
2026-07-05T15:30:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:27 AM,68.9,0.0,0
2026-07-05T15:44:48,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,8:43 AM,68.9,0.0,0
2026-07-05T15:44:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,8:43 AM,68.9,0.0,0
2026-07-05T15:44:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:43 AM,68.9,0.0,0
2026-07-05T15:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,0,2500,2500,0.0,8:43 AM,71.0,0.0,0
2026-07-05T15:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,8:43 AM,71.0,0.0,0
2026-07-05T15:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:43 AM,71.0,0.0,0
2026-07-05T16:00:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,5,2500,2495,0.2,8:58 AM,72.6,0.0,0
2026-07-05T16:00:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,8:58 AM,72.6,0.0,0
2026-07-05T16:00:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:58 AM,72.6,0.0,0
2026-07-05T16:15:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,20,2500,2480,0.8,9:13 AM,74.2,0.0,0
2026-07-05T16:15:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,9:13 AM,74.2,0.0,0
2026-07-05T16:15:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:13 AM,74.2,0.0,0
2026-07-05T16:30:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,27,2500,2473,1.1,9:28 AM,75.9,0.0,0
2026-07-05T16:30:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,9:28 AM,75.9,0.0,0
2026-07-05T16:30:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:28 AM,75.9,0.0,0
2026-07-05T16:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,35,2500,2465,1.4,9:43 AM,76.9,0.0,0
2026-07-05T16:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,9:43 AM,76.9,0.0,0
2026-07-05T16:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:43 AM,76.9,0.0,0
2026-07-05T16:58:32,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,41,2500,2459,1.6,9:58 AM,76.9,0.0,0
2026-07-05T16:58:32,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,9:58 AM,76.9,0.0,0
2026-07-05T16:58:32,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:58 AM,76.9,0.0,0
2026-07-05T17:00:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,43,2500,2457,1.7,9:58 AM,77.2,0.0,0
2026-07-05T17:00:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,9:58 AM,77.2,0.0,0
2026-07-05T17:00:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:58 AM,77.2,0.0,0
2026-07-05T17:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,60,2500,2440,2.4,10:13 AM,76.3,0.0,0
2026-07-05T17:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,10:13 AM,76.3,0.0,0
2026-07-05T17:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:13 AM,76.3,0.0,0
2026-07-05T17:30:39,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,85,2500,2415,3.4,10:28 AM,76.3,0.0,0
2026-07-05T17:30:39,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,10:28 AM,76.3,0.0,0
2026-07-05T17:30:39,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:28 AM,76.3,0.0,0
2026-07-05T17:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,104,2500,2396,4.2,10:43 AM,77.2,0.0,0
2026-07-05T17:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,10:43 AM,77.2,0.0,0
2026-07-05T17:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:43 AM,77.2,0.0,0
2026-07-05T18:00:44,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,123,2500,2377,4.9,10:58 AM,77.8,0.0,0
2026-07-05T18:00:44,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,10:58 AM,77.8,0.0,0
2026-07-05T18:00:44,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:58 AM,77.8,0.0,0
2026-07-05T18:04:32,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,125,2500,2375,5.0,11:03 AM,77.8,0.0,0
2026-07-05T18:04:32,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,11:03 AM,77.8,0.0,0
2026-07-05T18:04:32,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:03 AM,77.8,0.0,0
2026-07-05T18:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,132,2500,2368,5.3,11:13 AM,78.9,0.0,0
2026-07-05T18:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,11:13 AM,78.9,0.0,0
2026-07-05T18:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:13 AM,78.9,0.0,0
2026-07-05T18:30:40,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,150,2500,2350,6.0,11:28 AM,79.3,0.0,0
2026-07-05T18:30:40,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,11:28 AM,79.3,0.0,0
2026-07-05T18:30:40,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:28 AM,79.3,0.0,0
2026-07-05T18:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,162,2500,2338,6.5,11:44 AM,79.6,0.0,0
2026-07-05T18:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,11:44 AM,79.6,0.0,0
2026-07-05T18:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:44 AM,79.6,0.0,0
2026-07-05T19:00:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,173,2500,2327,6.9,11:59 AM,80.3,0.0,0
2026-07-05T19:00:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,11:59 AM,80.3,0.0,0
2026-07-05T19:00:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:59 AM,80.3,0.0,0
2026-07-05T19:15:16,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,188,2500,2312,7.5,12:14 PM,81.1,0.0,0
2026-07-05T19:15:16,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:14 PM,81.1,0.0,0
2026-07-05T19:15:16,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:14 PM,81.1,0.0,0
2026-07-05T19:30:41,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,199,2500,2301,8.0,12:29 PM,80.8,0.0,0
2026-07-05T19:30:41,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:29 PM,80.8,0.0,0
2026-07-05T19:30:41,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:29 PM,80.8,0.0,0
2026-07-05T19:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,212,2500,2288,8.5,12:44 PM,81.8,0.0,0
2026-07-05T19:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:44 PM,81.8,0.0,0
2026-07-05T19:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:44 PM,81.8,0.0,0
2026-07-05T19:48:49,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,213,2500,2287,8.5,12:44 PM,81.8,0.0,0
2026-07-05T19:48:49,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:44 PM,81.8,0.0,0
2026-07-05T19:48:49,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:44 PM,81.8,0.0,0
2026-07-05T20:00:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,221,2500,2279,8.8,12:59 PM,82.8,0.0,0
2026-07-05T20:00:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,12:59 PM,82.8,0.0,0
2026-07-05T20:00:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:59 PM,82.8,0.0,0
2026-07-05T20:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,229,2500,2271,9.2,1:14 PM,83.5,0.0,0
2026-07-05T20:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:14 PM,83.5,0.0,0
2026-07-05T20:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:14 PM,83.5,0.0,0
2026-07-05T20:30:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,238,2500,2262,9.5,1:29 PM,84.2,0.0,0
2026-07-05T20:30:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:29 PM,84.2,0.0,0
2026-07-05T20:30:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:29 PM,84.2,0.0,0
2026-07-05T20:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,255,2500,2245,10.2,1:44 PM,84.4,0.0,0
2026-07-05T20:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:44 PM,84.4,0.0,0
2026-07-05T20:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:44 PM,84.4,0.0,0
2026-07-05T20:49:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,258,2500,2242,10.3,1:44 PM,84.4,0.0,0
2026-07-05T20:49:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:44 PM,84.4,0.0,0
2026-07-05T20:49:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:44 PM,84.4,0.0,0
2026-07-05T21:00:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,268,2500,2232,10.7,1:59 PM,84.5,0.0,0
2026-07-05T21:00:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,1:59 PM,84.5,0.0,0
2026-07-05T21:00:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:59 PM,84.5,0.0,0
2026-07-05T21:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,287,2500,2213,11.5,2:14 PM,84.7,0.0,0
2026-07-05T21:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:14 PM,84.7,0.0,0
2026-07-05T21:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:14 PM,84.7,0.0,0
